"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 26% discharge...862","18",-0.382020664978091,26,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 28% discharge...863","18",-0.377578096731399,28,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 30% discharge...864","18",-0.375869416636516,30,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 32% discharge...865","18",-0.378442487838219,32,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 34% discharge...866","18",-0.378442487838219,34,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 36% discharge...867","18",-0.376412173843125,36,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 38% discharge...868","18",-0.376412173843125,38,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 40% discharge...869","18",-0.376412173843125,40,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 42% discharge...870","18",-0.376412173843125,42,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 44% discharge...871","18",-0.376351867486835,44,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 46% discharge...872","18",-0.379708921320308,46,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 48% discharge...873","18",-0.798496361516506,48,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 50% discharge...874","18",-0.836911510473206,50,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 52% discharge...875","18",-0.875990029349096,52,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 54% discharge...876","18",-0.863506613597075,54,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 56% discharge...877","18",-0.8457363406103,56,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 58% discharge...878","18",-0.802275559844006,58,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 60% discharge...879","18",-0.829936075262333,60,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 62% discharge...880","18",-0.826981063804125,62,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 64% discharge...881","18",-0.838298556667872,64,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 66% discharge...882","18",-0.831825674426085,66,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 68% discharge...883","18",-0.822639006151245,68,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 70% discharge...884","18",-0.846982671973628,70,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 72% discharge...885","18",-0.83172516383227,72,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 74% discharge...886","18",-0.806135166646565,74,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 76% discharge...887","18",-0.798295340328872,76,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 78% discharge...888","18",-0.78345997668154,78,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 80% discharge...889","18",-0.775821171551481,80,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 82% discharge...890","18",-0.754171189643387,82,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 84% discharge...891","18",-0.707031721143409,84,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 86% discharge...892","18",-0.623286294375428,86,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 88% discharge...893","18",-0.575563864431311,88,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 90% discharge...894","18",-0.550597032927274,90,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 92% discharge...895","18",-0.524946729385276,92,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 94% discharge...896","18",-0.436618019539259,94,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 96% discharge...897","18",-0.393358259960602,96,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 98% discharge...898","18",-0.381337192940137,98,"CARI_storm4b_08_06_fDOM","CARI","storm4b","08","06","fDOM"
"Interpolated HI for 100% discharge...899","18",-0.00749809029871878,100,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 2% discharge...900","19",0.361086552913094,2,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 4% discharge...901","19",0.851250994607016,4,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 6% discharge...902","19",0.851250994607016,6,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 8% discharge...903","19",0.844089824065066,8,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 10% discharge...904","19",0.83911678896649,10,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 12% discharge...905","19",0.825877464415172,12,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 14% discharge...906","19",0.815445141897264,14,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 16% discharge...907","19",0.79997347714614,16,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 18% discharge...908","19",0.79997347714614,18,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 20% discharge...909","19",0.767880823976659,20,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 22% discharge...910","19",0.791287242507293,22,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 24% discharge...911","19",0.757271682433029,24,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 26% discharge...912","19",0.757271682433029,26,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 28% discharge...913","19",0.748519140659534,28,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 30% discharge...914","19",0.734395720979576,30,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 32% discharge...915","19",0.709022190787726,32,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 34% discharge...916","19",0.709022190787726,34,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 36% discharge...917","19",0.699451861020245,36,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 38% discharge...918","19",0.699451861020245,38,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 40% discharge...919","19",0.699451861020245,40,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 42% discharge...920","19",0.699451861020245,42,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 44% discharge...921","19",0.684753779506672,44,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 46% discharge...922","19",0.679051365926971,46,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 48% discharge...923","19",0.561289894792678,48,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 50% discharge...924","19",0.618999204314379,50,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 52% discharge...925","19",0.711497657147906,52,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 54% discharge...926","19",0.709839978781713,54,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 56% discharge...927","19",0.738064715763413,56,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 58% discharge...928","19",0.749447440544602,58,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 60% discharge...929","19",0.739611882238524,60,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 62% discharge...930","19",0.726704093360446,62,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 64% discharge...931","19",0.733644240120239,64,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 66% discharge...932","19",0.727853417027671,66,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 68% discharge...933","19",0.703054548669435,68,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 70% discharge...934","19",0.695915480505698,70,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 72% discharge...935","19",0.679780744408096,72,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 74% discharge...936","19",0.658849792237647,74,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 76% discharge...937","19",0.627420210414642,76,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 78% discharge...938","19",0.612169569445668,78,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 80% discharge...939","19",0.609141543630089,80,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 82% discharge...940","19",0.59389090266112,82,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 84% discharge...941","19",0.593227831314649,84,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 86% discharge...942","19",0.570418176995844,86,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 88% discharge...943","19",0.570396074617625,88,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 90% discharge...944","19",0.558549199893909,90,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 92% discharge...945","19",0.547078065599851,92,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 94% discharge...946","19",0.51463177437892,94,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 96% discharge...947","19",0.482052868888685,96,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 98% discharge...948","19",0.466979046945446,98,"CARI_storm4b_08_06_SPC","CARI","storm4b","08","06","SPC"
"Interpolated HI for 100% discharge...949","19",0.502055521174079,100,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 2% discharge...950","20",-0.0969581749049429,2,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 4% discharge...951","20",-0.0857142857142857,4,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 6% discharge...952","20",-0.0857142857142857,6,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 8% discharge...953","20",-0.083487235198262,8,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 10% discharge...954","20",-0.0851711026615975,10,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 12% discharge...955","20",-0.0852254209668658,12,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 14% discharge...956","20",-0.0929929386203155,14,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 16% discharge...957","20",-0.0846822379141776,16,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 18% discharge...958","20",-0.0846822379141776,18,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 20% discharge...959","20",-0.0403585008147751,20,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 22% discharge...960","20",-0.0744703965236284,22,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 24% discharge...961","20",-0.042667028788702,24,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 26% discharge...962","20",-0.042667028788702,26,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 28% discharge...963","20",-0.0442422596414991,28,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 30% discharge...964","20",-0.0423411189570888,30,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 32% discharge...965","20",-0.0358229223248237,32,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 34% discharge...966","20",-0.0358229223248237,34,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 36% discharge...967","20",-0.0256653992395437,36,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 38% discharge...968","20",-0.0256653992395437,38,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 40% discharge...969","20",-0.0256653992395437,40,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 42% discharge...970","20",-0.0256653992395437,42,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 44% discharge...971","20",0.0089625203693645,44,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 46% discharge...972","20",0.0510863661053775,46,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 48% discharge...973","20",-0.110700706137969,48,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 50% discharge...974","20",-0.151520912547529,50,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 52% discharge...975","20",-0.0328354155350352,52,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 54% discharge...976","20",-0.0760999456816946,54,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 56% discharge...977","20",-0.0997827267789247,56,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 58% discharge...978","20",-0.263063552417164,58,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 60% discharge...979","20",-0.207387289516566,60,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 62% discharge...980","20",0.0964149918522531,62,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 64% discharge...981","20",0.147528517110266,64,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 66% discharge...982","20",0.149619771863118,66,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 68% discharge...983","20",0.312764801738186,68,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 70% discharge...984","20",0.160130363932644,70,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 72% discharge...985","20",0.155649103747963,72,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 74% discharge...986","20",0.124986420423683,74,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 76% discharge...987","20",0.075393807713199,76,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 78% discharge...988","20",0.105486148832156,78,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 80% discharge...989","20",0.0713199348180334,80,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 82% discharge...990","20",0.0513307984790866,82,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 84% discharge...991","20",-0.0791689299293864,84,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 86% discharge...992","20",-0.373872895165671,86,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 88% discharge...993","20",-0.518033677349266,88,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 90% discharge...994","20",-0.550923411189571,90,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 92% discharge...995","20",-0.362493210211841,92,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 94% discharge...996","20",-0.412764801738185,94,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 96% discharge...997","20",-0.256355241716459,96,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 98% discharge...998","20",-0.223411189570886,98,"CARI_storm4b_08_06_turb","CARI","storm4b","08","06","turb"
"Interpolated HI for 100% discharge...999","20",0.0409560021727317,100,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 2% discharge...1000","21",-0.304347826086957,2,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 4% discharge...1001","21",-0.717391304347826,4,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 6% discharge...1002","21",-0.793478260869565,6,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 8% discharge...1003","21",-0.83695652173913,8,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 10% discharge...1004","21",-0.684782608695652,10,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 12% discharge...1005","21",-0.597826086956522,12,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 14% discharge...1006","21",-0.66304347826087,14,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 16% discharge...1007","21",-0.684782608695653,16,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 18% discharge...1008","21",-0.684782608695653,18,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 20% discharge...1009","21",-0.326086956521739,20,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 22% discharge...1010","21",-0.347826086956522,22,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 24% discharge...1011","21",-0.619565217391305,24,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 26% discharge...1012","21",-0.467391304347826,26,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 28% discharge...1013","21",-0.543478260869566,28,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 30% discharge...1014","21",-0.304347826086957,30,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 32% discharge...1015","21",-0.304347826086957,32,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 34% discharge...1016","21",-0.326086956521739,34,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 36% discharge...1017","21",-0.315217391304348,36,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 38% discharge...1018","21",-0.315217391304348,38,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 40% discharge...1019","21",-0.315217391304348,40,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 42% discharge...1020","21",-0.315217391304348,42,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 44% discharge...1021","21",-0.315217391304348,44,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 46% discharge...1022","21",-0.315217391304348,46,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 48% discharge...1023","21",-0.315217391304348,48,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 50% discharge...1024","21",-0.293478260869565,50,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 52% discharge...1025","21",-0.293478260869565,52,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 54% discharge...1026","21",-0.293478260869565,54,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 56% discharge...1027","21",-0.315217391304348,56,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 58% discharge...1028","21",-0.315217391304348,58,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 60% discharge...1029","21",-0.326086956521739,60,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 62% discharge...1030","21",-0.326086956521739,62,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 64% discharge...1031","21",-0.326086956521739,64,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 66% discharge...1032","21",-0.326086956521739,66,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 68% discharge...1033","21",-0.326086956521739,68,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 70% discharge...1034","21",-0.326086956521739,70,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 72% discharge...1035","21",-0.326086956521739,72,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 74% discharge...1036","21",-0.326086956521739,74,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 76% discharge...1037","21",-0.326086956521739,76,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 78% discharge...1038","21",-0.326086956521739,78,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 80% discharge...1039","21",-0.326086956521739,80,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 82% discharge...1040","21",-0.326086956521739,82,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 84% discharge...1041","21",-0.315217391304348,84,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 86% discharge...1042","21",-0.315217391304348,86,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 88% discharge...1043","21",-0.315217391304348,88,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 90% discharge...1044","21",-0.315217391304348,90,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 92% discharge...1045","21",0.065217391304348,92,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 94% discharge...1046","21",0.0543478260869565,94,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 96% discharge...1047","21",0.0543478260869565,96,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 98% discharge...1048","21",0.0543478260869565,98,"CARI_storm5_08_08_NO3","CARI","storm5","08","08","NO3"
"Interpolated HI for 100% discharge...1049","21",0.0543478260869565,100,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 2% discharge...1050","22",-0.0600685836094448,2,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 4% discharge...1051","22",-0.112016033735723,4,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 6% discharge...1052","22",-0.199506476053663,6,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 8% discharge...1053","22",-0.275052712064692,8,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 10% discharge...1054","22",-0.404006116916518,10,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 12% discharge...1055","22",-0.461630250932599,12,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 14% discharge...1056","22",-0.466183183113603,14,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 16% discharge...1057","22",-0.424465349058135,16,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 18% discharge...1058","22",-0.446511735675063,18,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 20% discharge...1059","22",-0.26760351259297,20,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 22% discharge...1060","22",-0.283359206654464,22,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 24% discharge...1061","22",-0.416506406543248,24,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 26% discharge...1062","22",-0.186392177761302,26,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 28% discharge...1063","22",-0.16983711392757,28,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 30% discharge...1064","22",-0.27099793785769,30,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 32% discharge...1065","22",-0.27099793785769,32,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 34% discharge...1066","22",-0.277485576588893,34,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 36% discharge...1067","22",-0.281088533098543,36,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 38% discharge...1068","22",-0.281088533098543,38,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 40% discharge...1069","22",-0.281088533098543,40,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
"Interpolated HI for 42% discharge...1070","22",-0.284100651080888,42,"CARI_storm5_08_08_fDOM","CARI","storm5","08","08","fDOM"
